-1.6775055	-0.6717081	-2.1769197	-0.5985191	-0.40970796	-2.3592727	0.39076573	-0.06848779	-0.983347	-1.0622627	-1.6731724	0.016723923	-1.3076706	-0.022331925	2.1348343	0.78255785	0.100972064	-1.9971547	-0.6058188	1.0809965	-1.8117006	1.6059697	-2.3410583	3.302638	-0.92558765	0.28953472	0.98253727	-2.3958294	1.4068549	0.40925562	2.848832	1.3413107	-0.27556774	2.6110792	-1.2442068	-0.08349033	2.5030553	-0.2555533	0.8338417	0.38629955	-0.14980362	-0.8857053	-1.7476338	0.2747781	1.2877846	0.07668933	1.469847	0.4580855	2.307827	0.3727485	0.47139332	0.83555603	-0.7315313	-3.6967924	1.9788121	0.6423104	-2.5428727	0.5173887	-1.4065045	0.7866239	0.8150617	2.3145275	-0.09420112	0.92040557
0.273433	0.6491675	1.3389572	-0.28363696	-0.59855163	1.2594714	0.9525553	-1.0851696	0.3628413	0.7905382	0.20017718	0.91213226	-0.537574	0.5754682	0.0761713	1.5971303	0.34475148	-0.43281683	-1.1308749	0.34744358	1.4865779	0.431975	0.09563954	-0.52982855	-1.1705728	-0.6045422	-1.1481452	0.20030935	-0.5608092	0.5905541	-0.23988749	-0.22141336	2.0960846	0.08711861	0.12402485	-1.6912639	1.2837557	0.9120284	-0.6569033	-2.016438	-1.5049745	0.6466267	0.6379485	-1.2187904	2.2255273	0.12570417	1.7757494	0.2894644	-0.5073164	1.2806824	0.7888494	-0.614355	-0.50206375	1.4973472	-0.73575693	-1.1172963	0.3844442	0.49522838	0.112722754	-0.31881607	2.0735652	0.9909697	0.23306122	-1.1318927
-0.73873925	0.46320206	0.36114103	-1.8473583	-1.1178728	-0.03328067	0.25640884	-1.0022942	0.69131035	-0.22993329	1.1514277	-3.69707	0.49675396	0.8840718	1.3285133	-1.0926813	1.088825	0.3106962	-0.8921983	-1.9868366	1.5184994	-0.41236818	1.3132236	-0.28801483	-0.4454639	-0.046216637	1.0857931	0.28345358	-1.5364249	-0.71247643	-1.7415198	-0.43029875	2.8669193	0.70901364	0.76753366	-0.10637245	0.100786746	-0.48499694	-0.25926003	0.42703232	0.28435937	0.008809225	0.6914401	1.3336687	0.59500754	0.4352565	-0.51376355	-0.6063781	0.5763361	-0.72979623	-1.5813365	1.0717262	-1.9523263	0.7031106	-0.47549653	-0.07845142	1.3871104	1.3107003	0.9882509	-0.50906307	-1.0806882	-1.4035031	-1.3766434	0.010769546
-0.82289886	-1.305219	-2.2895234	-1.2406803	0.66118217	-1.8244637	-0.05790651	0.49892488	-0.69456995	-0.58349365	-2.0636368	-0.29827404	-1.5425464	-1.0933609	0.22470787	2.0115328	0.14666654	-1.4703687	-0.6141388	1.6995873	-2.9660947	1.0590115	-0.5831052	2.1275232	-1.6392945	-0.24227673	0.28691706	-3.0880733	0.44918558	1.3509113	2.6792886	-0.018264754	0.056420747	1.4412594	0.22385433	1.1348964	1.747827	1.1162132	1.92548	-0.33690894	0.84459394	-0.6142851	-1.3219235	0.37048975	0.66711307	0.32456136	1.9011513	1.2280099	0.75509757	1.8911432	1.0577306	0.6306928	-1.147417	-3.2089343	2.4754906	1.5190153	-3.0164735	-0.6103973	0.17882113	2.269056	0.6370783	1.0055178	-1.5139484	1.070491
0.6104798	0.8615864	1.1809641	0.43449402	-0.40482563	0.7841867	1.1235238	-1.7536896	0.89099526	0.71438885	0.43699408	0.23320502	0.116900936	0.079399265	-0.4824636	1.7103604	1.1201748	-0.41576412	-0.4858818	1.0736455	1.3156668	0.15578464	0.27182388	0.029387953	-1.2580084	0.06904049	-1.7005467	0.026981246	-0.07727292	0.6632999	-0.26413774	-0.30421346	2.384365	1.4244423	-0.095742635	-1.7829169	1.8368533	-0.46422297	-0.72334576	-1.7730479	-1.097432	-0.7755712	1.0773101	-0.2601306	1.9432427	-1.3681961	1.9520358	0.21641645	-0.35764572	0.46269065	0.06409649	-0.7835152	0.020172328	0.7475417	-0.64632165	-0.702195	0.6153016	1.7949005	-0.30382094	-0.74172056	2.1856492	0.06596213	0.42658547	-0.84807146
-0.7230222	-1.6859283	-2.9017022	0.07008048	-0.4282141	-1.0137589	-1.6708022	-0.304357	-2.217899	-0.53301275	-0.7814517	-1.7910361	-0.80122846	-1.1021348	1.3907726	2.3510046	-1.8770471	-1.2504693	-0.978503	2.2835805	-1.9689987	1.6389117	-2.273538	1.6717519	-0.2037648	0.8051994	1.1293715	-2.3383477	1.0605702	-0.31927046	2.8051019	-0.5205102	-0.23509294	2.0837045	0.27008545	0.42390823	3.2309992	0.41807845	0.53930324	-1.490143	-0.30397502	-0.19706647	-2.528784	-0.5068074	0.39586395	0.1577806	1.1425047	1.269245	1.8913809	1.5756984	1.194491	1.15235	0.60526925	-2.558784	2.1496687	0.38302028	-2.4166217	0.77310586	-0.96509755	1.1218833	0.40785763	2.8538477	0.14293665	1.4360625
0.44591385	-2.2344012	0.42124802	0.30764803	0.8746027	-0.42725867	-0.0996477	-1.5371445	-0.06587448	2.5802798	0.37897184	2.0344074	-0.36869287	-3.9651384	-1.3947741	-3.0469418	0.02385459	0.25681284	1.1196821	0.6190867	0.034792352	-0.821189	1.1180315	0.2616904	0.84880817	-0.97969526	0.9718758	0.65077025	0.47395486	0.19707066	-2.1935153	0.13053353	-0.48532307	1.7220095	0.23019232	-0.10859576	-1.2877423	-1.9988694	-0.07066285	-1.0416082	0.72258157	-0.32771245	0.28179795	-1.872586	-1.031447	0.88538116	-1.1015323	-0.6744991	0.61127114	1.1035298	1.0483041	-0.5531454	0.5958811	0.7815937	0.6244637	-0.3033903	1.2820076	-0.4984536	0.9091243	0.29756808	-1.2903048	0.46913636	0.68856066	-1.425435
1.50025	0.024787294	0.6240999	1.2798386	0.11559685	-0.40807217	1.0638866	-1.5717709	-0.51336473	1.9160256	0.50208896	2.5443687	0.5184758	-1.0618807	-1.7332822	-1.5598595	0.10225909	-0.45148572	-0.50092876	-0.84850967	-0.1018058	-0.5839918	0.3805258	0.2801235	-1.3108616	-2.2894778	1.0073279	-1.1038877	1.6764843	-0.29698434	-2.2290041	-0.24238095	0.72941315	0.091721885	-0.53895533	-0.419454	-1.0357857	-1.042985	-0.8279712	-0.006004528	0.6605669	-0.13715915	0.45513675	-2.0451715	-0.22353087	0.7160069	0.24572998	-1.0079607	0.39832854	0.66410273	1.4518943	-0.17703648	-0.37707013	0.18127868	1.5710968	-0.26700103	1.39609	0.6384081	0.81279975	1.1116643	1.1443192	0.22320434	1.4212791	-0.22037855
-1.0109091	0.172334	-1.0047903	-1.1987402	-0.6817214	-1.5170236	-1.408764	0.18902756	-0.5042268	-0.34768897	1.6947781	-0.3775601	2.1128035	-1.0822971	1.6705618	0.36551514	0.853629	-1.1600853	-0.050527878	0.66508555	-1.830959	1.474745	0.04878245	1.2185848	-0.06689041	1.3778529	1.4170088	0.171019	-0.2655254	-1.2801808	-0.16660705	0.22932743	2.3594108	-0.48971683	0.13030694	1.1996373	-1.1440518	0.69002795	-0.33993196	0.6234734	2.2703428	-1.3180666	-0.14974669	0.70604014	-0.75744843	-1.2198985	0.32427144	0.11828583	0.6907098	1.3044454	0.23414567	0.7953306	-0.95261216	-3.3992138	1.2555832	-0.12129191	0.71323	-1.0124611	0.20256831	1.9117981	-1.8118819	-1.3057369	-1.3583721	3.53541
-0.09328609	-0.47596523	-1.5433484	-0.22692046	-0.3265321	-0.16894528	-0.7513332	-0.37593278	-0.2209918	-1.1742446	0.5939554	-0.74102527	1.3890266	-0.915609	0.5901485	0.13098268	1.394981	-1.9311368	0.27697363	1.0703962	-0.79641485	1.204562	-1.0025622	1.0760063	0.6345794	0.5302939	2.4945035	-0.5601614	-0.43082502	-1.3090322	1.1983683	0.2929927	1.967209	-1.6220084	0.77432626	0.99304646	-0.30681932	0.084217966	-1.0512085	0.276694	1.8706993	-2.2106993	-0.7326158	0.4264493	-0.34462783	-0.45091188	0.88651174	0.62931836	0.99985105	2.5636978	-0.2271471	1.4026641	-1.0936369	-2.186607	0.3500037	-1.5027496	-0.045055486	0.23351069	-0.26759046	-0.15828332	-1.9074684	-0.97297734	-0.9822084	3.2821612
-2.7304614	1.2329688	-0.52342564	-0.07845783	-1.0855323	0.43533638	2.1097553	-0.060394906	2.0175366	-1.5635577	1.656149	-1.9643213	1.4410342	-1.6140944	0.17673454	0.84592783	0.7390911	0.8144683	-1.5481735	-0.61220354	0.37182033	-1.8717799	0.5277988	-0.7816823	0.838658	0.081135154	-1.0671235	0.24682729	1.3702964	0.95900357	1.2983973	0.53371364	0.3223833	-1.2010266	-1.0864016	-1.062339	-1.1917161	0.004292816	-0.58303124	-3.169461	-0.16109961	0.45319644	0.21030323	-1.359069	1.3070587	-1.380075	0.78415215	-1.1206201	-0.15344286	-0.5258663	0.36722252	-0.36076784	-1.6684554	0.6133486	-1.5944779	0.274572	0.8286304	0.051201884	0.9455533	-0.59414583	0.6067355	1.5454453	0.07703879	0.12744088
0.2443054	1.0707031	1.4706753	0.26778898	-0.34935802	0.92228127	0.4850015	-1.2980917	0.61633056	0.68686396	-0.19481249	1.1405137	0.0007762146	0.47094488	0.4299135	1.8155562	0.4072177	-0.28227723	-1.7720886	0.71943337	1.9960302	0.19397515	0.32255116	-0.35041007	-1.3739122	0.16903219	-1.4336655	0.036220428	-0.29904416	0.6387985	-0.061084513	-0.29335356	0.93795437	0.5491821	-0.44608784	-2.4645102	1.3293194	0.35860258	-0.6305432	-2.7099397	0.1242207	0.13005316	1.3221787	-0.65381974	1.5458683	-0.19332501	1.4970849	-0.4656269	-0.09604824	1.0069	0.24489151	-0.9253811	0.027622068	0.985804	-0.34463838	-0.4831181	0.4835793	1.1008214	0.49081352	-0.36184776	2.369622	0.15018027	0.80213654	-0.78243226
-0.67453957	-0.19591138	-1.2232958	-0.39796287	-0.43577954	-1.0498896	-0.7358084	1.1205266	-0.9134698	-0.32013124	0.9290985	-1.0231463	2.4878993	-1.0402294	1.4190613	-1.1419064	0.8746396	-0.8518469	-0.15366125	0.42862254	-0.33259082	1.4644393	-0.32790783	1.7200925	0.58922017	2.1223743	1.1003578	1.1151843	-0.8157901	-1.6243709	-0.08295308	0.22590794	1.1063739	0.13316524	0.9481139	0.3009002	-0.6958845	1.4232806	-0.8905082	0.37851027	3.3503256	-1.7542357	-0.30307764	0.6609597	-1.8480532	0.40854216	1.1377618	0.106830835	0.7898834	2.254328	0.6193893	1.327608	-1.2502954	-2.6150045	0.52712953	-0.8484838	0.23962751	-0.39420763	0.260437	0.7457124	-1.0185013	0.8985651	-0.5492901	3.221712
0.9153422	-0.6620671	0.10300591	0.49432293	-0.36038205	-0.51069397	0.42094025	-0.9270187	-0.5018815	1.1921787	0.41610917	2.0408087	0.75054634	-0.7501154	-1.1598564	-1.1035818	-0.06455501	-0.16558494	-0.44265157	-0.36061054	0.53931886	1.2490035	0.043687854	0.17847298	-1.7435797	-1.8412696	1.8459328	-0.41344294	1.087376	-1.4025825	-1.3987812	-0.058711186	0.7631218	-0.8417523	0.39613476	-0.37632683	-0.6484487	-0.9594729	-0.039958406	-0.88653994	0.9067149	0.24334136	0.6244881	-3.1569107	-0.6161852	1.6972728	0.63868463	-1.0640285	0.24168143	0.52011603	0.5082928	0.3206189	-0.5463629	0.06162687	0.6723652	-0.15153888	0.9572909	0.84461606	0.7203474	1.6084036	1.2280147	-0.16475785	2.1717281	0.09362802
-1.2431839	0.2684745	-2.190807	-0.8941015	-0.7687197	-1.9952239	-0.9987433	-0.13949743	0.09440323	-0.9958813	1.0340523	-0.29590657	2.0032315	-0.21116333	1.7914004	-0.8137366	0.4522968	0.1446255	0.9369619	-0.00031525758	-1.0296996	2.0709126	0.4266281	2.360085	-0.60227877	1.5797578	1.6554865	0.68810517	0.023818636	-1.5718333	0.40050372	-0.40459636	1.7202111	-0.43190297	0.5506716	-0.29999366	-0.52647847	1.568212	-0.27838644	0.9263452	1.1616291	-2.20445	-0.05199817	1.2398281	-0.8629833	-0.4582257	1.0098602	-0.23276095	0.42446026	1.6483958	1.1658984	1.3529149	-0.92635816	-1.6347002	1.4625237	-0.92376727	0.03195758	0.58256036	0.06770244	1.0349948	-1.785524	-1.638226	-0.7926974	2.9583182
-0.7942769	1.0229332	-1.3801782	0.8271128	0.47395808	-1.016215	-1.143479	1.2573546	0.8019047	-0.6999389	-0.49381033	1.0190884	-0.9435605	0.27771944	-0.56383	-1.0656275	0.6129945	0.0020143604	2.1612394	-1.3405823	0.6044059	-0.5837262	-0.37542984	-0.9739803	0.86247265	0.52939063	-0.27736846	2.2170763	-0.9882421	1.1418492	0.6719165	0.48215726	-0.8723197	-1.220439	-0.16996555	1.1059183	-0.5472781	1.1301	1.2785891	0.6113552	0.3025072	1.6468776	0.44822267	1.8381268	-0.07113556	-0.9046408	-1.5618114	0.0050361888	0.28779122	-1.0415692	0.5569046	-0.005208167	2.1173575	0.38758752	-0.15884748	1.0727005	-0.29826045	-0.3789896	0.13149813	-1.0125765	-2.5044532	0.093745515	0.7744121	0.5324658
1.760095	0.7854089	-0.099509	-0.7675902	0.8345251	-0.21255895	0.39945528	-0.22233705	1.0776465	-0.01328601	1.4859078	-1.4321599	-0.74194574	0.5629923	1.2401385	0.099050045	0.62857664	0.18925934	1.6034126	-1.7392625	0.79098564	1.064584	0.2584853	-2.0925043	0.104999445	0.17337196	-0.010314955	1.4244177	-0.342154	0.75512064	0.98780584	1.1255229	1.4370091	0.031539682	1.4607403	-0.34393328	-2.0436082	-0.124688156	-1.1875899	0.045925476	0.23538224	1.1630211	-0.44801942	0.54946715	0.49067193	-1.297753	0.30309135	0.8602147	-0.3482443	1.9184785	-0.37653425	-0.6481456	-0.8654521	0.72859895	0.7592812	1.5709567	1.0772629	0.039185937	-0.04427597	0.07851625	1.1053969	-1.2362472	0.24485601	0.0131549
-1.2236089	-0.10774858	2.0875735	1.0980499	-0.004203755	-0.885263	-1.6114712	-1.0632395	0.1448902	-0.093198635	-0.54482114	-0.42361772	0.20643392	0.87252337	-1.5693977	-0.7721306	-1.2906244	0.48603725	0.3280764	-1.2254462	-0.6240832	-1.0526583	0.21630388	-0.35121804	0.2240296	-0.4391422	-0.47530097	0.39154372	-1.1320648	0.666673	-0.82444596	0.83217543	-1.8629814	-0.053379066	-1.0730869	1.6961536	0.66632986	0.5299478	-0.6451228	-0.39412475	-0.17394696	-1.1697055	-1.4854705	1.0950803	-0.437181	-0.89790195	1.2298025	-0.4733373	-0.8925207	-1.4903778	-0.9002035	0.16451691	-1.9104363	-0.5139338	-1.0509052	0.28389266	0.06746239	1.1868211	-0.6313143	-0.4855522	1.0999178	-1.3883481	-0.51181936	0.30333972
-0.45467213	0.73282534	-1.00632	0.48145655	0.037476584	-0.95621693	-0.38827595	0.20016715	-0.9004774	-0.6513995	0.77764	-0.54126877	1.526942	-0.36288542	1.1977001	1.2429498	0.45285764	-1.5708297	0.7490366	0.37462828	-1.0657307	2.8047483	-1.6574748	2.5731838	-0.46844777	1.0929055	2.1074548	0.97272426	-0.91744405	-0.92640704	0.46965954	0.60928756	1.5922614	-0.21635424	0.8460281	0.33921987	-1.7878901	0.5730434	0.27803442	0.98652565	1.480323	-0.8201366	-0.35890928	-0.029049061	-2.2269046	0.12609375	0.18495275	-0.290243	0.024960833	0.5368064	-0.30152974	1.5426066	-1.3885478	-2.5067692	1.2893375	-0.77528733	0.6140881	0.4593725	-0.2236773	1.0745649	-1.0173903	0.41443294	-0.16069183	2.9740753
-0.32705998	-0.35400444	1.221303	1.0593266	-0.02973544	0.16521236	-2.0774186	-0.7058098	-1.1971642	0.6753242	-0.8117105	1.8881352	-0.46371275	0.04606351	-0.773944	0.37875897	-0.42012873	-0.0711236	0.61413544	-1.0343889	0.25585815	0.45248705	-0.71164036	0.724164	-0.27113008	-0.035739996	-0.38499826	0.06746215	-1.1397564	0.96893924	-1.1777583	0.21995297	-1.124439	-0.39929324	-1.9716775	1.563186	0.24656779	0.8272268	-0.062913366	-1.0893698	0.5531234	0.40251574	-0.80633056	-0.96716964	-1.3266196	0.00094300444	0.9154435	-0.78934264	-0.7728386	-0.5878941	-0.7775799	-0.64396775	-0.5263393	-0.7028565	-0.0715344	0.34264895	-0.14142336	0.7229548	-0.4528319	0.29516697	0.98853105	-1.5676805	1.0839804	0.16620798
1.6670245	0.9285119	0.72297585	1.4616375	-0.3843255	-0.35343128	-0.5978477	0.9329936	1.6202923	0.064534575	-1.2471741	-0.9707389	0.48304254	3.107232	-1.1852994	1.1660084	0.16527772	0.38370523	-0.94784635	2.2771487	-0.0806634	2.830619	-0.8381472	-1.4094623	-0.49724725	0.13966607	-0.5544232	1.7974408	1.4578092	-1.0182801	0.3413378	-0.14799963	-0.17782782	-2.442658	0.9865686	-0.48103988	0.5997292	1.0474313	-1.0544481	3.0906181	1.4405034	-2.7965243	-0.14135495	-0.07423145	-1.5669773	0.4119332	-1.5921755	-0.075622946	-0.68597275	0.49917427	-2.2829928	0.29047835	0.4511564	0.9586526	0.47694287	-1.4191419	0.860673	0.18632422	0.9258106	1.682061	-0.85085016	1.7572767	-2.185699	0.7973725
0.54902315	-0.6561534	-1.245433	-0.29527086	0.9425086	-1.8009928	0.038265582	-1.0135076	-0.30780658	3.204949	-0.9931236	2.3304458	0.66272295	-2.5185127	-1.8063579	-2.9980836	-0.6537753	-0.5174663	1.1209255	-0.8711409	0.36449882	-1.3753614	2.2978473	-0.67151153	-0.005711091	-0.983783	1.9995384	-0.9064561	-0.07460092	-2.3693	-2.650879	-1.2182242	-1.4745723	1.1317801	0.59335214	-0.28628546	-1.0413053	-2.6369362	-0.2940512	0.92399	-0.0183377	0.66356957	-0.2634298	-2.010024	-2.1678808	1.0381821	-0.30831066	-0.15062238	-0.8922116	0.38994476	3.169626	-1.118892	0.9400107	0.4714594	-1.3320298	-1.280807	1.2003199	-1.8137933	1.3333528	-0.65042794	-0.8167231	0.72413826	1.2123597	-1.3367326
0.7201959	0.9905843	1.0569047	0.6598872	-0.5118948	-0.87605554	-1.1231568	-0.21464817	1.0535206	0.08077488	-1.5170923	-0.43704036	0.96714646	2.7690108	-0.3539468	0.18577956	-0.70672923	1.2579774	0.7734726	1.2319758	-0.9636119	1.1257083	-1.361208	-1.5877479	-0.71053994	-0.6616301	-0.6974632	1.5106164	2.054465	-1.5653698	0.1162739	0.9379322	-0.41299564	-2.256854	1.0676647	-0.08337946	0.21286747	-0.28432378	-1.9458351	1.8475999	1.2520268	-0.7325864	0.20682645	-0.5321373	-1.5692688	0.70388514	-1.6002866	-1.4169129	-0.53689235	0.15414912	-2.0243204	0.4179078	-1.049779	1.4561777	-0.5699101	-1.2972763	1.480413	0.02330082	1.3054968	0.35171583	-0.78934664	0.82936245	-1.7900214	1.8520226
-0.19487144	-1.3049753	-1.056174	1.7250725	-0.562398	0.26545066	2.7716835	-0.5520966	-1.326165	4.292274	-1.2253128	-0.3468757	2.2079875	0.6498966	-1.1794347	-1.7626485	-0.51441026	0.20040996	-1.9603305	-1.747492	-0.75228775	-2.93898	2.429527	0.38319334	-0.8436467	-3.9773898	3.059334	-5.302554	-1.2093717	-1.71891	-0.8708992	-1.108765	-0.076602444	0.5180803	1.0757998	2.2800074	0.81210667	0.3209308	1.4292833	1.0220673	-0.8660275	0.28727123	1.2652907	-0.095437735	-0.9688372	1.7055361	-0.47649574	-1.1237104	-0.5220752	-2.3607736	0.43539062	0.42126727	2.0755384	0.8457187	-1.3863622	-0.54195535	-1.1828532	-0.08238434	0.52151334	-0.7267173	-2.0406573	0.82909536	-0.15192588	-2.919658
-2.4781902	1.4316236	-0.97908574	0.14245102	-0.5204881	0.6734892	1.6041213	0.40305972	1.6206613	-1.094309	1.4279271	-1.6196617	1.4908426	-1.8418145	0.45399112	0.96559906	0.30783638	0.80054677	-1.8719201	-0.89441717	0.26499382	-2.128835	0.47002307	-1.0400641	1.7659975	-0.08589074	-1.0576434	-0.28616065	1.2009996	0.59636414	1.6888243	1.3469466	-0.34058616	-1.6691085	-0.981178	-1.220245	-1.1928314	-0.26390964	-0.6652124	-3.773455	-0.17377469	-0.18849477	0.14069475	-2.2703552	0.59136176	-1.4749169	0.7919326	-1.3548069	-1.0353991	-1.0754529	0.8294843	-0.58003694	-1.4409287	0.73600894	-1.4129287	-0.048344072	0.78537154	-0.78384465	1.0045718	-0.48885626	0.22954248	1.9280355	-0.7545064	-0.099275984
1.340388	0.63294685	-0.31466916	-0.6019922	1.2405065	-0.18483081	0.20760743	-0.56965244	1.8710151	-0.3888953	1.915067	-0.28295234	-0.96119606	0.60299885	1.0431699	-0.69300276	0.43985987	-0.51789194	1.6167562	-1.4030126	1.02825	0.70407087	1.1920239	-1.5592091	-0.14331976	-0.43770072	-0.65659446	2.0188372	-0.2596051	0.10476267	0.68198717	0.44713902	0.96341956	-0.70431507	1.8683197	-0.29408965	-1.6553783	-0.0449877	-1.6478865	0.18339534	0.77159214	1.0713848	-0.67566645	1.0019379	0.46257138	-1.5418831	-0.15150003	1.4998296	-0.41636613	2.7281456	-0.41677245	-0.67144144	-1.4543072	0.4279933	1.5172275	1.1651268	1.4401886	0.3294483	-0.20319597	-0.9203798	1.3882742	-2.3668904	-0.31018913	-0.21144098
0.09722696	0.7101518	1.9121246	0.3550504	-0.035364702	0.37998006	1.468152	-1.0652207	0.7051762	0.98954266	0.72350824	1.0673305	0.5704977	0.7207548	0.32073718	1.6720086	0.9356875	0.10406103	-0.77351695	1.1721498	1.4441727	0.48834538	1.284424	-0.64609975	-1.6560274	-0.11934932	-0.5189563	-0.059684593	-0.52033514	0.50451523	0.12195322	0.009676084	1.7423551	0.63338405	0.08998336	-2.3486395	1.0181952	0.19872634	-0.29980922	-2.2904036	-0.7798476	0.17538561	0.9685453	-0.021276906	1.9391701	-1.8735285	1.3507533	-0.14117284	-0.52185225	1.2727606	-0.18288916	-0.15932722	-0.93712336	1.3953934	-1.5335311	-0.95153296	0.5294507	1.0334423	0.23632017	-0.59766006	1.918055	0.2792989	0.5799606	-0.6167902
-0.7475016	-0.33965832	-0.48812857	-0.2261048	-0.6040885	-1.2025034	-1.6523508	0.45868066	-1.4643847	-0.87827224	0.034477063	-1.197387	1.7314701	-1.3616506	1.1938844	-0.5365934	0.6299797	-0.2901687	0.09074657	1.312953	-2.2955797	1.8601732	-0.097836405	3.5276408	-1.2737887	1.6749741	0.14823523	1.2840579	-0.4214568	-1.4745651	0.32463276	0.34616208	1.3913485	-0.51426554	0.906246	0.6780508	-1.3426254	0.867131	-1.3933657	0.057969425	1.7604045	-0.8910824	-0.31217515	0.37554386	-1.0592645	0.13019575	-0.0170423	0.1996383	0.87701917	1.9240897	-1.0509522	2.0414922	-1.0984311	-2.3625026	0.41519624	-0.24983767	0.47501683	0.45762876	-0.3168119	0.34154207	-1.8965317	-0.95114684	-0.5491991	1.9123667
0.2102956	1.2189419	1.2325574	-0.17116748	-0.4203711	0.9069592	1.3510851	-1.3371131	0.9311829	0.46250898	1.2649078	0.5984918	-0.09169204	0.42053828	-0.006967405	1.9226341	0.43822354	0.46173206	-1.3504401	0.2929166	1.3156315	0.35966432	0.6320685	-0.6507636	-0.56353587	-0.378685	-0.62228715	0.13962281	-0.4999687	0.27651426	0.41244593	0.2055101	1.9711227	1.0257578	-0.1041633	-2.059881	1.0671686	0.18915738	-0.28780556	-2.8433452	-0.35756952	0.13279179	1.2012236	-0.9263257	1.6219721	-1.0111406	1.6844711	-0.5176095	-0.6082614	0.30299875	-0.37003446	-0.55177224	-1.146844	1.3881818	-0.74083596	-0.05039407	0.64066523	1.3607159	0.72796184	-0.08999899	0.9256346	-0.012496075	0.7126905	-0.38491443
0.6605321	-0.1690484	-1.846614	-1.0060767	-0.87304264	-0.8458647	-1.4442885	0.7685011	-1.1771102	-1.2584237	0.9892548	0.328663	2.2943614	-0.64705336	0.85638803	-0.05005245	1.0211977	-0.7870163	0.00013450946	0.4231307	-0.6907257	0.82871735	-0.09029777	3.0309587	0.18515545	0.15061459	1.0499307	1.4732164	-0.79110736	-0.45980644	0.86645234	0.48381627	1.869107	-1.1016835	0.41543484	0.48630372	-0.9076793	-0.201395	-0.8094001	0.5471127	2.7889793	-1.8615466	-0.28318644	0.6900052	-0.19503358	0.95584977	0.2508021	-0.16846557	1.2399797	1.7002673	-0.0094528	1.4679087	-1.0202183	-2.9481878	0.60311544	0.37089968	-0.4043151	-0.731315	-0.04912011	1.6657603	-1.0365698	-1.4978566	-0.76608497	2.7852912
-2.3841498	1.0747206	-0.75562996	-0.16724603	-0.33623865	0.4524831	1.8930045	0.90085995	1.948518	-1.4279369	1.4823254	-1.7055621	0.87104106	-1.3269099	-0.08189821	0.84743756	0.31955016	0.6794897	-1.1062188	-0.6617484	0.07381578	-1.5261437	0.26748157	-1.3022811	1.9023407	-0.043867067	-1.6333417	-0.30385962	0.7660881	0.57533175	1.0449375	1.639296	-0.18818934	-1.3034366	-0.95426697	-1.3262714	-1.0431095	-0.093321264	-0.73160124	-3.599816	-0.54126835	0.020274466	0.11649441	-1.5826042	0.3485556	-1.631588	0.462379	-1.0445447	-0.30991527	-0.9490248	0.7496156	-1.0607781	-1.5674914	0.66527003	-1.8397464	-0.30052724	0.67292076	-0.6067662	1.159314	-0.59462327	0.51817316	1.5610588	-0.5263971	-0.014204447
-0.6874456	-0.5000189	-2.4666057	-2.209648	0.12707311	-0.85934925	-0.7386206	1.1963911	-1.3215969	-0.7648088	-1.0787841	-0.3631446	-1.601312	-0.9276376	0.7004861	1.7545371	-1.8409151	-2.65717	-0.049582176	1.4603125	-0.6975989	1.4053674	-2.711872	3.5347319	-1.0555081	0.5180574	0.07281876	-1.9740176	0.8387932	0.5080896	2.5995083	0.86525977	-1.2628833	0.7151646	-0.123717636	-0.5040126	2.2742615	0.8809131	0.606097	0.15635766	0.9227933	-0.09742631	-2.3342485	-1.4809332	0.76853013	-0.018600436	1.6383656	0.19728638	0.6464827	1.7788174	0.57290524	0.31253722	-0.515157	-2.265155	3.0202525	0.44956034	-2.1962757	0.91810656	-1.9879266	1.0363877	-0.31882602	1.6716669	-0.21436468	0.77217263
0.48049894	1.2024895	-1.262309	-1.3524826	0.014648652	0.8332271	1.7556643	0.58211255	1.5864381	-1.0277551	0.36899728	-1.5974557	1.2027363	-0.75418365	0.6642393	1.3726268	2.1326118	-0.58063936	-0.02593216	0.39152226	1.1145225	-0.68407214	0.90429085	-0.41896737	0.975438	-0.002222976	-0.8858465	0.24438913	0.4297734	-0.54178727	2.0050616	1.0677567	0.81454885	-1.069449	-0.3999293	-1.4298784	-1.1148622	-2.011002	1.0887512	-0.8766904	-0.1664201	0.44826993	0.82511145	-2.341939	0.31478098	0.14472471	-2.750868	-1.40881	0.27424243	-0.48909009	0.8295265	-0.6537493	1.0981966	1.5512075	0.013723753	0.06573681	0.48748392	-0.16518432	1.423607	-0.073617555	-1.187378	1.8018849	1.0382735	0.4576268
-0.7814233	0.6118851	-1.1855224	-1.3524176	-0.40768835	-1.6813678	-1.6568637	0.59083	-0.7635427	-0.122314766	0.38910425	-0.13373002	1.9340286	-0.6872389	0.30732664	-0.73808205	1.7406498	-1.4718529	-0.64209336	1.3239152	-0.5752982	1.8287135	0.3761956	2.5315723	0.46011218	1.4343826	1.230314	-0.29772103	-0.468631	-1.2723259	0.58703375	-0.4467991	0.23389125	-0.37319782	1.8995901	1.3264545	-1.1417423	1.3316206	-0.049092613	1.5041794	2.007203	-2.4445443	0.14882194	0.338825	-0.90641314	0.36177677	1.0715032	1.4754155	0.5190556	1.7073572	-0.5196042	1.6941508	-1.9749991	-3.034242	1.288096	-0.43120617	-0.441189	0.69	0.47641203	0.43296203	-2.3616617	-1.5484843	-0.060675517	1.975045
